loom,NOUN,8
shuttle,ADJ,1
weaving,NOUN,2
unchanging,VERB,1
interblending,NOUN,1
ply,VERB,2
hitting,VERB,2
crookedly,ADV,1
weakly,ADV,1
savage’s,NOUN,2
necessity—nowise,VERB,1
incompatible—all,NOUN,1
interweavingly,ADV,1
course—its,NOUN,1
though,NOUN,4
restrained,VERB,1
prescribed,VERB,1
wand,NOUN,1
perched,VERB,8
hovering,VERB,5
seer,NOUN,2
“whereaway”,NOUN,1
“on,ADP,3
undeviating,NOUN,2
uniformity,NOUN,1
steward”,NOUN,2
“time,NOUN,1
reporting,NOUN,1
heading,VERB,6
mill,NOUN,2
shipkeepers—that,PRON,1
appointed,VERB,3
cliff,NOUN,4
hanging,NOUN,4
swart,ADJ,2
evilly,ADV,1
protruding,VERB,1
chinese,NOUN,2
funereally,ADV,1
glistening,ADJ,1
plaited,VERB,4
coiled,VERB,10
swart,ADV,1
manillas—a,NOUN,1
diabolism,NOUN,2
subtilty,NOUN,1
paid,ADJ,1
spy,NOUN,1
fedallah”,VERB,1
“ready”,NOUN,1
wallow,NOUN,3
goatlike,VERB,1
fourth,ADJ,12
keel,VERB,3
windward,ADJ,3
rowing,VERB,5
ahab—”,NOUN,1
“spread,ADJ,1
“give,ADJ,8
back”,NOUN,4
addressing,VERB,4
boys—lay,NOUN,1
archy,ADJ,1
stowaway,ADJ,1
heartsalive,ADJ,2
ones”,NOUN,1
sighed,VERB,2
tut,NOUN,1
where—the,NOUN,1
mind,ADP,1
hurry—don’t,NOUN,1
rascal,VERB,1
it—that’s,NOUN,2
ragamuffin,NOUN,1
rapscallion,NOUN,1
start,ADJ,1
marlingspikes”,NOUN,1
stubb’s,ADJ,7
exordium,NOUN,1
therein,ADV,1
pulling,VERB,22
times—that,ADP,1
humorist,NOUN,1
ahoy,VERB,1
please”,NOUN,1
whisperingly,ADV,1
“smuggled,VERB,1
sad,NOUN,2
sperm’s,VERB,1
duty,ADJ,1
“as,ADV,1
advent,NOUN,1
awakened,VERB,2
freed,NOUN,1
conjecture,NOUN,1
hearing,NOUN,3
windward,NOUN,3
potent,NOUN,3
triphammer,NOUN,1
mississippi,ADJ,1
alternating,ADJ,1
fencer’s,ADV,1
counterbalance,VERB,1
managing,VERB,1
steering,NOUN,2
outstretched,ADJ,4
triangular,NOUN,1
intensely,ADV,4
triangularly,ADV,1
adroitly,ADV,1
tossings,NOUN,2
rooted,VERB,5
platform,NOUN,1
spacious,ADJ,2
steady,VERB,1
erecting,VERB,2
volunteered,VERB,1
mount”,VERB,1
taller”,NOUN,1
whereupon,NOUN,3
presented,ADJ,1
bidding,VERB,1
lifted,ADJ,1
furnishing,NOUN,1
tyro,NOUN,2
riotously,ADV,1
perverse,NOUN,1
sustaining,VERB,2
snowflake,NOUN,1
nobler,ADJ,2
rider,NOUN,2
ostentatious,ADJ,2
stamp,VERB,2
heave,NOUN,6
lordly,ADV,1
chest,VERB,2
stamping,VERB,1
alter,VERB,2
fargazing,NOUN,1
languishing,VERB,1
aslant,VERB,1
loading,NOUN,1
thumbend,NOUN,1
ignited,VERB,2
sandpaper,NOUN,2
phrensy,NOUN,2
way—there,ADV,1
landsman,ADJ,1
greenish,ADJ,2
suffusingly,ADV,1
confused,ADJ,2
tingled,VERB,1
curling,NOUN,3
partially,ADV,4
spouted,VERB,5
forerunning,NOUN,1
courier,NOUN,1
intensest,ADV,1
harsh,VERB,1
on—lay,VERB,1
flirted,VERB,2
crazed,ADJ,3
drawled,VERB,1
word—pitch,ADJ,1
merrily,ADV,2
pudding,VERB,1
know—merry’s,VERB,1
babes—pull,NOUN,1
sucklings—pull,NOUN,1
bite,VERB,1
two—that’s,NOUN,1
lungs”,NOUN,1
incessantly,ADV,4
tantalizing,VERB,3
ram,VERB,2
skewer,ADJ,1
pronouncing,VERB,2
bowlinggreen,ADP,1
tip,VERB,1
spurring,NOUN,1
goading,NOUN,1
hill,VERB,1
slide,ADV,1
hen,NOUN,1
brood—all,NOUN,1
thrilling,VERB,2
raw,ADJ,1
recruit,NOUN,1
fever,NOUN,6
dun,NOUN,1
cloudshadows,NOUN,1
apart,ADJ,1
again—close,NOUN,1
denoted,VERB,2
overheard,VERB,1
wallowing,VERB,2
litter,NOUN,2
hissing,VERB,4
him”,VERB,4
darted,ADJ,1
curdling,VERB,1
cream,NOUN,2
swamped,VERB,1
floating,NOUN,3
suspended,ADJ,2
unconsumed,VERB,1
roar,VERB,1
flaming,ADJ,2
bale,VERB,1
propeller,NOUN,1
keg,NOUN,1
ignite,VERB,1
imbecile,ADJ,1
wet,NOUN,3
nearer,ADV,4
abandoned,VERB,7
haply,NOUN,1
thereof,NOUN,1
discerns,NOUN,1
suspect,NOUN,1
nobody’s,ADJ,1
dispirits,NOUN,1
bullet,NOUN,1
sly,ADV,1
goodnatured,VERB,3
punch,NOUN,4
happen”,NOUN,1
oiljacket,NOUN,1
foggy,NOUN,1
“certain,NOUN,1
death’s,NOUN,1
jaws”,NOUN,1
twist,VERB,1
smaller”,NOUN,1
foremost,NOUN,4
squint,VERB,1
squall,VERB,2
consequent,NOUN,2
bivouacks,NOUN,1
resign,VERB,1
stampings,NOUN,1
heedfulness,NOUN,2
implicated,VERB,1
draft,NOUN,1
legatee”,NOUN,1
tinkering,VERB,1
will,NOUN,1
fond,NOUN,6
contentedly,ADV,1
snug,ADJ,1
he’s,DET,2
whalewise,ADJ,1
modified,ADJ,2
hobbling,NOUN,1
comprises,VERB,2
solicited,VERB,1
bestirring,VERB,1
tholepin,NOUN,1
pinned,VERB,1
thigh,ADJ,1
clumsy,VERB,1
stabbing,VERB,2
semicircular,ADJ,4
involve,VERB,6
subordinate,NOUN,3
ashholes,NOUN,1
outlaw,NOUN,1
whaleboat,VERB,1
beelzebub,NOUN,2
create,VERB,1
halfhinted,ADJ,1
sustain,VERB,2
glide,VERB,1
asiatic,ADJ,3
continent—those,NOUN,1
genesis,VERB,1
uncanonical,ADJ,1
rabbins,NOUN,1
indulged,VERB,2
mundane,NOUN,1
carrol,NOUN,1
locality,NOUN,1
southerly,ADV,1
helena,NOUN,1
seethings,NOUN,2
silvery,NOUN,6
uprising,VERB,2
uttering,VERB,2
blows”,NOUN,1
impressive,ADJ,2
instinctively,ADV,4
t’gallant,NOUN,1
upheaving,VERB,1
buoyant,ADJ,5
struggling,VERB,5
her—one,NOUN,1
watched,VERB,5
jetted,VERB,2
disappearing,VERB,3
remote,ADJ,6
beckoning,VERB,2
rend,VERB,1
wearily,ADV,2
mild,VERB,2
urnlike,ADJ,1
eastward,NOUN,5
ivorytusked,ADJ,1
gored,VERB,1
silver,ADV,1
foamflakes,NOUN,1
hither,ADJ,2
thither,NOUN,5
searavens,NOUN,1
uninhabited,ADJ,2
suffering,NOUN,3
tormentoso,NOUN,1
condemned,VERB,3
unvarying,VERB,2
drenched,ADJ,1
reserve,NOUN,1
passively,ADV,1
burstingly,ADV,1
loosened,ADJ,1
wax,ADJ,1
muteness,NOUN,2
prevailed,VERB,3
demanding,VERB,3
floorscrewed,VERB,1
dripping,VERB,6
unrolled,ADJ,1
clenched,VERB,2
inform,VERB,2
eyest,ADJ,1
southeastward,NOUN,2
crozetts,NOUN,3
foremasthead,NOUN,3
fisheries—a,ADJ,1
fuller,NOUN,3
hoarfrost,NOUN,1
clad,NOUN,1
bepatched,VERB,1
“ship,NOUN,2
leaning,NOUN,4
amain,NOUN,1
strove,NOUN,3
evincing,VERB,1
observance,NOUN,1
threatening,NOUN,1
forbade,NOUN,1
hailed—“ahoy,VERB,1
——”,VERB,1
voyagings,NOUN,3
veriest,ADJ,1
trifle,NOUN,1
sadness,NOUN,1
diminish,VERB,2
lion,NOUN,5
voice—“up,NOUN,1
inspire,VERB,2
point,ADJ,1
cyclades,NOUN,1
solomon,NOUN,4
ostensible,ADJ,1
negative,ADJ,2
contribute,VERB,2
equally,ADV,8
casually,ADV,2
inhospitable,ADJ,1
illimitable,ADJ,1
fanning’s,ADJ,1
interchange,NOUN,2
closer,VERB,2
outwardbounder,NOUN,1
blurred,VERB,2
outwardbound,NOUN,2
other’s,NUM,2
exchange,VERB,2
agreeable,ADJ,1
arising,VERB,3
occur,ADJ,1
shyness,NOUN,1
englishman,NOUN,6
metropolitan,ADJ,1
nondescript,ADJ,1
provincialism,NOUN,1
foible,ADJ,1
sociable—and,NOUN,1
indulging,VERB,1
finical,ADJ,1
bowing,NOUN,2
ensign,NOUN,2
rightdown,NOUN,1
brotherly,ADV,1
whaler,VERB,1
barrels”,NOUN,1
pirate,VERB,2
straightway,ADV,5
freeandeasy,ADJ,1
decent,NOUN,1
“gam”,X,1
“blubberboilers”,NOUN,1
merchantseamen,NOUN,1
whaleships,VERB,1
boasting,VERB,1
webster’s,ADJ,1
slave,VERB,3
milliner’s,ADJ,1
decorated,VERB,1
ribbon,NOUN,1
alderman,NOUN,1
steerer,NOUN,1
steersman,ADJ,1
projecting,NOUN,2
oar,PRT,3
reciprocating,VERB,2
rapping,VERB,1
settling,VERB,3
violent,NOUN,3
straddling,VERB,1
buoyant,NOUN,2
ballast,NOUN,1
authenticated,VERB,1
polynesian,NOUN,1
communicated,VERB,1
romish,ADJ,1
injunction,NOUN,1
withhold,VERB,1
interweaving,VERB,1
publicly,ADV,1
lasting,NOUN,1
gallipagos,NOUN,2
terrapin,NOUN,1
saint’s,NOUN,1
thickgilt,NOUN,1
tiled,VERB,1
don,NOUN,2
pedro,NOUN,4
interluding,VERB,1
rehearsing,VERB,1
eaves,NOUN,1
handling,VERB,4
swordfish,ADJ,4
stabbed,VERB,1
awaited,VERB,2
averse,ADV,1
searching,VERB,2
cruisings,NOUN,2
hove,VERB,1
repaired,VERB,1
“though,ADP,2
commonest,ADJ,1
double,VERB,2
prosperous,ADJ,1
brutal,ADJ,1
radney,NOUN,17
steelkilt,NOUN,20
lakeman,NOUN,20
buffalo’,ADJ,1
erie,NOUN,3
crave,VERB,1
courtesy—may,NOUN,1
squaresail,NOUN,1
threemasted,VERB,1
callao,NOUN,1
manilla,NOUN,5
landlocked,ADJ,1
freebooting,VERB,1
michigan—possess,VERB,1
oceanlike,ADJ,1
noblest,ADJ,3
rimmed,ADJ,1
contain,VERB,5
round,ADJ,4
craggy,NOUN,1
mackinaw,NOUN,2
thunderings,NOUN,1
unentered,ADJ,1
serried,NOUN,1
harboring,VERB,1
afric,ADJ,2
silken,ADJ,1
exported,ADJ,1
paved,ADJ,1
cleveland,NOUN,1
village,ADP,1
fullrigged,VERB,1
inlander,NOUN,1
quarrel,NOUN,1
backwoods,NOUN,1
seaman,ADJ,1
goodhearted,VERB,1
firmness,NOUN,3
tempered,VERB,4
decency,NOUN,1
slave’s,NOUN,1
require,VERB,5
subsiding,VERB,1
pumphandles,NOUN,1
accessible,ADJ,2
afforded,VERB,5
inclined,ADJ,4
unthinking,ADJ,1
conveniently,ADV,1
slily,ADV,2
overflowed,VERB,1
rippling,NOUN,2
gentlemen—that,PRON,1
conventional,ADJ,1
ours—watery,NOUN,1
pride,NOUN,7
straightway,NOUN,3
dislike,NOUN,1
tasseled,ADJ,1
snorting,VERB,1
charlemagne,NOUN,1
steelkilt,ADJ,4
near,ADV,2
unawed,VERB,1
banterings,NOUN,1
lad,VERB,1
cannikin,NOUN,1
sawfish,ADJ,1
cutting,NOUN,5
boy,ADP,1
lookingglasses,NOUN,1
he’d,NOUN,3
“‘damn,ADV,1
for’,NOUN,1
pretending,VERB,1
sailors’,NOUN,2
‘thunder,VERB,1
cricket,NOUN,1
‘lively,ADV,1
now’,ADJ,1
clanged,VERB,2
fireengines,NOUN,1
denotes,VERB,1
tension,NOUN,3
life’s,NOUN,3
panting,NOUN,3
red,VERB,1
bloodshot,NOUN,2
wiping,VERB,1
profuse,NOUN,1
fiend,VERB,1
meddle,VERB,2
washing,VERB,2
athletic,ADJ,1
spat,NOUN,1
understand,NOUN,1
slowmatch,NOUN,1
along,PRT,5
forbearance,NOUN,3
unwillingness,NOUN,1
passionateness,NOUN,1
“therefore,NOUN,1
billeted,VERB,1
domineering,ADJ,1
reiterating,VERB,1
uplifted,ADJ,5
snatched,VERB,4
spasmodic,ADJ,3
brook,VERB,1
smothering,VERB,1
doggedly,ADV,1
incensed,ADJ,2
menacing,VERB,2
intimation,NOUN,1
twisted,ADJ,4
warned,VERB,2
infatuated,ADJ,2
lakeman,ADJ,1
repeating,VERB,1
canallers,NOUN,6
‘we,NOUN,1
harbour,NOUN,1
boatman,NOUN,1
senor,VERB,1
refill,VERB,2
sidelight,NOUN,1
story’,NOUN,3
populous,ADJ,2
unrivalled,VERB,1
fertility,NOUN,1
billiardroom,NOUN,1
holyofholies,NOUN,1
contrasting,NOUN,1
mohawk,NOUN,1
milestone,NOUN,1
venetianly,ADV,1
ashantee,NOUN,1
patronising,VERB,1
freebooter,NOUN,1
encamp,VERB,1
crowded,VERB,4
“‘well,NOUN,1
isabella’s,ADJ,1
inquisition,NOUN,1
‘proceed,NOUN,1
senor’,NOUN,2
“‘a,ADJ,3
‘in,ADP,1
limeese,ADJ,1
lima”,NOUN,2
plentiful,ADJ,1
open—and,VERB,1
purge,NOUN,1
cup,ADJ,1
thanks,NOUN,2
pour,NOUN,2
“freely,ADV,1
depicted,VERB,4
canaller,NOUN,2
greenturfed,NOUN,1
redcheeked,NOUN,1
cleopatra,NOUN,1
apricot,NOUN,1
thigh,NOUN,6
slouched,ADJ,2
betoken,VERB,1
unshunned,VERB,1
vagabond,NOUN,2
fain,ADV,1
sum,ADJ,2
emphatically,ADV,1
graduate,NOUN,1
sydney,NOUN,1
probationary,ADJ,1
reaping,VERB,1
cornfield,NOUN,1
see’,VERB,1
spilling,VERB,2
chicha,NOUN,2
harm’s,ADJ,2
valiant,NOUN,3
manhandle,NOUN,1
revolving,VERB,5
forecastle,ADV,2
hastily,ADV,1
slewing,VERB,1
entrenched,VERB,1
barricade,NOUN,4
“‘come,VERB,1
defied,VERB,1
worst,ADJ,2
understand,ADV,1
steelkilt’s,ADJ,3
mutiny,NOUN,2
“‘will,NOUN,2
“‘turn,NOUN,3
promise—to,VERB,1
to’,NOUN,2
“‘sink,VERB,1
raise,VERB,9
jerking,VERB,3
fault,NOUN,3
boy’s,NOUN,2
prick,VERB,4
flogged’,NOUN,1
“‘look,NOUN,1
now’,ADV,1
‘there,DET,1
said—‘i,VERB,1
shabby,NOUN,1
“‘down,VERB,1
go’,NOUN,1
“‘shall,DET,1
preceded,VERB,2
growlingly,ADV,1
“as,ADP,1
lakeman’s,NOUN,1
brass,NOUN,3
companionway,NOUN,1
them—ten,NOUN,1
twenty,NOUN,10
fore,VERB,1
clanking,NOUN,1
resounded,VERB,1
“at,ADJ,1
yell,NOUN,2
delivered,VERB,2
fetid,ADJ,1
closeness,NOUN,1
reiterated,VERB,1
“‘shut,NOUN,1
ye’,VERB,1
defection,NOUN,1
associate,NOUN,1
stung,NOUN,2
mocking,NOUN,1
entombment,NOUN,1
crescentic,ADJ,3
amuck,ADV,1
devilishness,NOUN,1
desperation,NOUN,1
surrender,NOUN,3
reserving,VERB,1
miscreant,NOUN,1
determination,NOUN,1
villany,NOUN,1
shrieked,VERB,2
“thinking,VERB,1
‘damn,NOUN,1
ye’,CONJ,1
“at,ADV,1
so—he,VERB,1
reprimand,NOUN,1
vernacular,NOUN,1
“‘but,NOUN,2
carrion,ADJ,1
rigging—‘for,NOUN,1
mince,VERB,1
traitor,NOUN,2
lifelessly,ADV,2
crucified,ADJ,1
“‘my,ADJ,1
himself’,NOUN,1
“for,VERB,2
this—and,ADJ,1
well—if,VERB,1
you’,NOUN,1
must’—and,VERB,1
hear’,NOUN,1
bandaged,VERB,3
crept,VERB,1
coward’,NOUN,1
“‘so,NOUN,2
seaman,VERB,1
clamor,NOUN,1
mutiny,ADJ,1
instigation,NOUN,1
obey,ADP,1
insure,VERB,4
speediest,ADJ,1
peril,VERB,1
gag,VERB,1
dozed,VERB,1
braiding,VERB,1
“‘what,DET,1
“‘like,ADP,1
lanyard,NOUN,1
me’,VERB,1
arm’s,ADJ,1
‘but,VERB,1
“‘then,NOUN,2
“‘why,NOUN,1
shipmate’,NOUN,1
him—neither,PRON,1
twine,ADJ,1
lanyard,ADJ,1
netted,VERB,1
lakeman’s,ADJ,1
dug,NOUN,1
hand—that,PRON,1
corpse,NOUN,13
stupid,ADJ,1
mainchains,NOUN,3
rolls’,VERB,1
‘st,NOUN,1
dick’,VERB,1
rehearse,VERB,1
pedro,ADJ,1
faint—fill,VERB,1
ship—forgetful,NOUN,1
compact,NOUN,1
crew—in,NOUN,1
whale—the,NOUN,1
undeterred,VERB,1
rumour,NOUN,1
dogged,ADJ,1
eyed,VERB,5
verily,ADV,3
mapped,VERB,1
charted,VERB,2
haul,NOUN,6
slacken,VERB,1
strained,VERB,5
topmost,NOUN,5
loath,VERB,1
blinding,NOUN,4
keeling,NOUN,1
swimmer,NOUN,2
“meantime,NOUN,1
whirlpool,NOUN,3
port—a,ADJ,1
foremastmen,NOUN,1
reduced,VERB,2
assist,VERB,4
necessitated,VERB,2
underwent,VERB,1
weakened,VERB,2
warning,VERB,4
tahiti,ADJ,1
reinforcement,NOUN,1
coral,NOUN,1
bury,VERB,3
“‘where,DET,1
bound’,ADP,1
moment—i,ADJ,1
stood,ADJ,1
repeat,NOUN,1
leaf,ADP,1
beached,VERB,1
minded,VERB,1
tahitian,NOUN,1
chartering,VERB,1
gentleman,ADJ,1
nantucket,ADP,2
“‘are,NOUN,1
through’,VERB,1
don’,NOUN,1
wonderful,NOUN,2
source,NOUN,5
“‘also,ADJ,1
“‘nay’,NOUN,1
advised,VERB,1
serious’,ADJ,1
autodafés,NOUN,1
lima,ADJ,1
this’,NOUN,1
“‘excuse,ADP,1
evangelists’,NOUN,1
“‘let,VERB,1
talked,VERB,5
absolute,NOUN,1
alongside,ADP,2
portrait,NOUN,5
inventive,ADJ,1
panelling,NOUN,1
shield,NOUN,2
medallion,NOUN,1
chainarmor,NOUN,1
saladin’s,NOUN,1
george’s,NOUN,3
presentation,NOUN,2
extant,ADJ,1
anyways,NOUN,1
brahmin,NOUN,1
shadowed,VERB,2
depicting,VERB,2
tapering,VERB,6
succeeds,VERB,1
rescuing,NOUN,1
guido,VERB,1
hogarth,NOUN,1
“perseus,NOUN,1
descending”,NOUN,1
howdah,NOUN,1
traitors’,NOUN,1
prodromus,ADJ,1
winding,NOUN,1
vinestalk,NOUN,1
titlepages,NOUN,1
new—that,DET,1
imitated,VERB,1
vas,NOUN,1
revival,NOUN,1
d’eau,VERB,1
unprofessional,ADJ,1
glance,VERB,2
purporting,NOUN,2
harris’s,ADJ,1
collection,NOUN,6
friesland,NOUN,2
raft,NOUN,1
represented,VERB,3
blunder,NOUN,1
colnett,NOUN,2
1793,NUM,1
benefit,NOUN,4
tender,ADJ,1
“goldsmith’s,ADV,1
animated,VERB,2
alleged,VERB,3
“whale”,NOUN,1
“narwhale”,NOUN,1
inelegant,ADJ,2
nineteenth,ADJ,1
hippogriff,NOUN,1
genuine,ADJ,3
count,NOUN,1
systemized,VERB,1
scoresby,VERB,2
placing,NOUN,1
blundering,NOUN,1
provide,NOUN,1
chinese,ADJ,3
dromedary,ADJ,3
deformity,NOUN,1
manifold,ADJ,2
represent,VERB,2
fulllengths,NOUN,1
lineofbattle,NOUN,1
hoist,VERB,6
accurate,ADJ,1
burlybrowed,NOUN,1
jeremy’s,NOUN,1
characteristic,NOUN,3
articulated,VERB,2
chrysalis,NOUN,1
minus,NOUN,1
thumb,NOUN,3
bonefingers,NOUN,1
permanently,ADV,2
fleshy,NOUN,1
“however,NOUN,1
us”,NOUN,2
“he,CONJ,1
exactness,NOUN,1
hackluyt,NOUN,2
colnett’s,NOUN,1
huggins’s,NOUN,2
beale’s,NOUN,2
frontispiece,NOUN,1
scepticism,NOUN,2
lifelike,ADJ,1
engraved,VERB,2
desirable,ADJ,3
risen,VERB,3
linetub,NOUN,1
stormy,NOUN,2
mossy,ADJ,1
rockslide,NOUN,1
soot,NOUN,3
brave,ADJ,2
candy,NOUN,1
pestilent,NOUN,2
thicklipped,ADJ,1
causing,VERB,2
rock,VERB,3
paddlewheel,NOUN,1
drooping,NOUN,2
powerless,NOUN,2
inert,ADJ,2
conquered,ADJ,1
spouthole,NOUN,9
garnery,VERB,1
conversant,ADJ,1
marvellously,ADV,1
versailles,NOUN,1
dash,VERB,2
battlepieces,NOUN,1
tenth,NOUN,2
sketch,NOUN,2
draughtsman,NOUN,1
presenting,VERB,2
tantamount,NOUN,1
sketching,VERB,1
classical,ADJ,1
chopping,VERB,3
microscopic,NOUN,1
submits,NOUN,1
disparagement,NOUN,1
sworn,ADJ,1
subscribes,VERB,1
“h,NOUN,1
durand”,VERB,1
nevertheless,ADJ,1
deserves,NOUN,1
breezeless,NOUN,1
hoveto,NOUN,1
cuttingin,NOUN,3
quay,NOUN,1
halferect,NOUN,1
towerhill,NOUN,1
kedger,NOUN,1
painted,ADJ,1
integrity,NOUN,1
justification,NOUN,1
wapping,VERB,1
clearing,NOUN,1
stumpspeech,NOUN,1
contemplating,VERB,1
amputation,NOUN,1
graven,VERB,1
whaleteeth,NOUN,1
busks,NOUN,2
skrimshandering,VERB,1
mariner’s,NOUN,2
civilization,NOUN,1
restores,VERB,1
hawaiian,NOUN,1
multiplicity,NOUN,2
elaboration,NOUN,1
perseverance,NOUN,1
tooth,NOUN,6
hawaiian,ADJ,1
sailorsavage,NOUN,1
workmanlike,NOUN,1
packed,NOUN,1
durer,NOUN,1
warwood,NOUN,2
knocker,NOUN,1
roadside,NOUN,1
sleepy,VERB,1
anvilheaded,ADJ,1
sheetiron,ADJ,1
weathercock,NOUN,1
elevated,ADJ,4
labelled,ADJ,1
off”,VERB,1
decide,VERB,1
grouping,NOUN,1
windy,ADJ,1
intersecting,VERB,1
incognita,ADJ,1
mendanna,NOUN,1
effulgent,NOUN,2
fasces,NOUN,1
fabled,ADJ,2
encamped,VERB,1
northeastward,ADV,1
brit,DET,1
league,VERB,1
ripe,NOUN,3
sluggishly,ADV,1
fringing,NOUN,1
venetian,ADJ,3
grassy,NOUN,2
swath,NOUN,1
banks”,NOUN,1
shallow,NOUN,2
drift,NOUN,1
recumbent,ADJ,1
beholds,NOUN,1
render,NOUN,3
bulky,NOUN,2
unspeakably,ADV,2
incognita,NOUN,1
baby,DET,1
brag,VERB,2
stiffest,NOUN,2
aboriginally,ADV,1
miracle,NOUN,5
korah,NOUN,1
offspring,NOUN,1
spawned,VERB,1
jungle,NOUN,1
overlay,VERB,1
control,NOUN,1
subtleness,NOUN,1
dreaded,ADJ,3
loveliest,ADJ,1
remorseless,ADJ,1
gentle,NOUN,2
docile,NOUN,1
verdant,ADJ,1
push,ADP,1
wading,VERB,1
northeastward,ADJ,1
java,NOUN,6
gentle,ADJ,5
impelling,VERB,2
languid,NOUN,1
unattended,ADJ,1
stagnant,ADJ,1
slippered,VERB,1
hush,NOUN,2
sphere,ADV,1
disentangling,VERB,1
snowslide,ADJ,1
arose,ADJ,1
stilettolike,NOUN,1
out—“there,ADV,1
breach,NOUN,7
yardarm,NOUN,4
swarmingtime,NOUN,1
bee,NOUN,2
bareheaded,VERB,1
indicated,VERB,1
attendance,NOUN,2
whichever,DET,2
distinctly,VERB,1
reappearance,NOUN,2
pulpy,ADJ,1
furlong,NOUN,3
nest,NOUN,2
anaconda,ADV,1
exclaimed—“almost,NOUN,1
ghost”,NOUN,1
declare,NOUN,1
notwithstanding,VERB,4
disgorge,NOUN,1
ordinarily,ADV,3
ultimately,ADV,2
describes,VERB,1
assigns,NOUN,1
cuttlefish,NOUN,1
anak,NOUN,1
magical,ADJ,2
impregnated,VERB,1
stiffen,ADP,1
durability,NOUN,1
compactness,ADJ,1
whalelines,NOUN,2
æsthetics,NOUN,1
goldenhaired,ADJ,1
circassian,NOUN,1
twothirds,NOUN,1
thickness,NOUN,7
suspend,VERB,4
spirally,ADV,1
wormpipe,NOUN,1
cheeseshaped,VERB,1
bedded,VERB,1
“sheaves”,NOUN,1
concentric,ADJ,2
minute,VERB,1
tangle,NOUN,3
kink,VERB,1
consume,VERB,2
reeving,VERB,1
downwards,VERB,1
bulky,ADJ,1
freight,NOUN,1
halfinch,NOUN,1
weddingcake,NOUN,1
terminating,NOUN,2
fastening,NOUN,3
mug,NOUN,2
consort,NOUN,1
doomed,NOUN,2
oar,VERB,3
prevents,NOUN,1
festoon,NOUN,3
boxline,NOUN,1
shortwarp—the,NOUN,1
fold,VERB,1
writhing,VERB,2
festooning,VERB,1
marrow,NOUN,1
jelly,ADV,1
habit—strange,ADJ,1
accomplish—gayer,ADJ,1
sally,NOUN,1
merry,ADJ,1
repartee,NOUN,1
mahogany,NOUN,1
halfinch,ADJ,1
hangman’s,NOUN,1
calais,NOUN,1
chronicled—of,ADJ,1
whizzings,NOUN,1
steamengine,NOUN,1
grazing,VERB,1
selfadjusting,NOUN,1
buoyancy,NOUN,4
allseeing,VERB,1
fatal,NOUN,3
explosion,NOUN,1
realize,VERB,1
’quid”,NOUN,1
hoisted,ADJ,4
’parm,VERB,1
resist,VERB,1
affords,VERB,2
fewer,ADJ,1
stirring,NOUN,2
slackened,ADJ,2
pendulum,NOUN,1
forgetfulness,ADJ,1
mizzenmastheads,NOUN,1
drowsy,ADJ,1
nodded,VERB,2
east,ADV,3
west,VERB,2
bubble,VERB,1
capsized,ADJ,1
glistening,NOUN,1
trough,NOUN,1
burgher,ADV,1
enchanter’s,NOUN,1
wakefulness,NOUN,1
accustomed,ADJ,2
tranquillity,NOUN,2
noiseless,NOUN,1
smoker’s,NOUN,1
elevates,VERB,1
cutwater,NOUN,1
elevating,VERB,3
transform,VERB,1
sluggish,ADJ,2
hurry,ADJ,1
“start,ADP,1
boy—start,NOUN,1
easy—only,ADV,1
perpendicular,NOUN,1
graf,NOUN,1
boys—that’s,ADP,1
“woohoo,ADJ,1
bounced,VERB,1
keehee”,NOUN,1
backwards,NOUN,5
“kala,ADJ,1
smacking,VERB,2
tugged,VERB,1
heard—“stand,VERB,1
“stern,ADJ,2
circlings,NOUN,2
handcloths,NOUN,1
“wet,ADP,1
stern—a,NOUN,1
staggering,NOUN,2
indispensableness,NOUN,1
piggin,NOUN,1
bailer,NOUN,1
tight,ADJ,2
harpstring,NOUN,2
keels—one,NOUN,1
air—as,NOUN,1
in—haul,NOUN,1
fling,NOUN,1
seethed,VERB,1
pond,NOUN,2
hauling,NOUN,1
stubb,ADV,1
relaxed,VERB,2
up—close,ADJ,1
wallowed,VERB,1
impenetrable,ADJ,2
imperilled,ADJ,2
struggle,VERB,1
phrensied,VERB,1
abating,VERB,2
rolled,ADJ,1
spasmodically,ADV,4
contracting,VERB,3
clotted,VERB,1
ran,NOUN,1
motionless,ADJ,2
invariable,ADJ,4
whalekiller,NOUN,1
whalefastener,NOUN,1
flung,VERB,5
uttermost,ADV,1
superhuman,NOUN,1
shouting,NOUN,1
bawl,VERB,1
exciting,NOUN,1
cry—“stand,VERB,1
disrated,VERB,1
absent,ADJ,1
losing,NOUN,1
expect,VERB,4
hurler,NOUN,1
preceding,ADJ,1
prudently,ADV,1
thenceforth,VERB,1
sharpedged,ADJ,1
skittishly,ADV,1
curvetting,VERB,1
engaging,VERB,1
concurring,VERB,1
ineffectually,ADV,1
tandem,NOUN,2
eighty,VERB,1
budge,VERB,2
footpath,NOUN,2
argosy,ADP,1
slain,ADJ,1
two—ship,NOUN,1
reclines,NOUN,1
ingeniously,ADV,1
overcome,VERB,1
outer,ADJ,3
adroit,ADJ,1
lobe,NOUN,2
quiescence,NOUN,1
flushed,VERB,1
liveliness,NOUN,2
flavorish,ADJ,1
palate,NOUN,1
realizing,VERB,1
sideboard,NOUN,2
banqueter,NOUN,1
mingling,VERB,1
mumbling,NOUN,2
